,scores,cavity
1178,17.166000366210938,1
1179,17.898000717163086,1
1180,17.898000717163086,1
1181,17.898000717163086,1
1202,17.166000366210938,1
1203,18.511999130249023,1
1204,18.511999130249023,1
1205,18.511999130249023,1
1226,17.166000366210938,1
1227,18.511999130249023,1
1228,18.511999130249023,1
1229,18.511999130249023,1
1251,18.511999130249023,1
1252,18.511999130249023,1
1253,18.511999130249023,1
7280,12.005000114440918,1
7281,12.005000114440918,1
7282,12.005000114440918,1
7304,12.005000114440918,1
7305,12.005000114440918,1
7306,12.005000114440918,1
7328,12.005000114440918,1
7329,12.005000114440918,1
7330,12.005000114440918,1
7760,12.85200023651123,1
7761,12.85200023651123,1
7762,12.85200023651123,1
7784,12.85200023651123,1
7785,12.85200023651123,1
7786,12.85200023651123,1
7808,12.85200023651123,1
7809,12.85200023651123,1
7810,12.85200023651123,1
8240,12.85200023651123,1
8241,12.85200023651123,1
8242,12.85200023651123,1
8264,12.85200023651123,1
8265,12.85200023651123,1
8266,12.85200023651123,1
8289,12.85200023651123,1
8290,12.85200023651123,1
8695,12.819000244140625,1
8696,12.819000244140625,1
8697,12.819000244140625,1
8718,10.60099983215332,1
8719,12.819000244140625,1
8720,13.1850004196167,1
8721,13.1850004196167,1
8722,13.1850004196167,1
8723,11.138999938964844,1
8743,12.819000244140625,1
8744,13.1850004196167,1
8745,13.1850004196167,1
8746,13.1850004196167,1
8747,11.138999938964844,1
8769,13.1850004196167,1
8770,13.1850004196167,1
8771,11.138999938964844,1
9175,12.819000244140625,1
9176,12.819000244140625,1
9177,12.819000244140625,1
9197,11.279999732971191,1
9198,11.279999732971191,1
9199,12.819000244140625,1
9200,13.498000144958496,1
9201,13.498000144958496,1
9202,13.498000144958496,1
9203,11.138999938964844,1
9223,12.819000244140625,1
9224,13.498000144958496,1
9225,13.498000144958496,1
9226,13.498000144958496,1
9227,11.138999938964844,1
9249,13.498000144958496,1
9250,13.498000144958496,1
9251,11.138999938964844,1
9655,12.819000244140625,1
9656,12.819000244140625,1
9657,12.819000244140625,1
9677,11.279999732971191,1
9678,11.279999732971191,1
9679,12.819000244140625,1
9680,13.498000144958496,1
9681,13.498000144958496,1
9682,13.498000144958496,1
9683,11.138999938964844,1
